[Plate: ClarioPilot]
Time [s]: 0
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 8220
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1436	    1045	    1370	    1309	      na	      na	      na	      na
      na	      na	      na	      na	     737	     952	     953	     974	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 8280
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1435	    1070	    1391	    1225	      na	      na	      na	      na
      na	      na	      na	      na	     709	     926	     953	     948	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 8340
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1437	     990	    1459	    1313	      na	      na	      na	      na
      na	      na	      na	      na	     733	     937	     964	     940	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 8400
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1455	    1002	    1446	    1279	      na	      na	      na	      na
      na	      na	      na	      na	     741	     915	     949	     930	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 8460
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1426	    1000	    1447	    1340	      na	      na	      na	      na
      na	      na	      na	      na	     723	     916	     940	     968	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 8520
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1383	     948	    1409	    1235	      na	      na	      na	      na
      na	      na	      na	      na	     729	     923	     929	     928	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 8580
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1343	     921	    1389	    1313	      na	      na	      na	      na
      na	      na	      na	      na	     746	     906	     936	     939	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 8640
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1352	     964	    1382	    1356	      na	      na	      na	      na
      na	      na	      na	      na	     737	     909	     910	     898	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 8700
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1419	    1003	    1370	    1310	      na	      na	      na	      na
      na	      na	      na	      na	     741	     906	     939	     918	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 8760
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1416	    1037	    1349	    1397	      na	      na	      na	      na
      na	      na	      na	      na	     708	     908	     938	     936	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 8820
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1364	     921	    1296	    1410	      na	      na	      na	      na
      na	      na	      na	      na	     723	     931	     897	     902	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 8880
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1426	     963	    1352	    1402	      na	      na	      na	      na
      na	      na	      na	      na	     724	     934	     898	     931	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 8940
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1375	    1005	    1352	    1407	      na	      na	      na	      na
      na	      na	      na	      na	     722	     897	     919	     910	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 9000
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1363	     998	    1377	    1367	      na	      na	      na	      na
      na	      na	      na	      na	     697	     908	     935	     883	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 9060
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1320	     951	    1318	    1362	      na	      na	      na	      na
      na	      na	      na	      na	     730	     913	     929	     912	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 9120
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1340	    1059	    1427	    1332	      na	      na	      na	      na
      na	      na	      na	      na	     746	     897	     927	     907	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 9180
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1354	     956	    1430	    1344	      na	      na	      na	      na
      na	      na	      na	      na	     733	     872	     941	     900	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 9240
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1388	     937	    1391	    1280	      na	      na	      na	      na
      na	      na	      na	      na	     677	     903	     910	     875	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 9300
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1356	    1046	    1346	    1311	      na	      na	      na	      na
      na	      na	      na	      na	     691	     895	     893	     886	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 9360
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1355	    1036	    1432	    1336	      na	      na	      na	      na
      na	      na	      na	      na	     698	     899	     894	     896	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 9420
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1401	     955	    1365	    1346	      na	      na	      na	      na
      na	      na	      na	      na	     701	     887	     907	     881	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 9480
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1405	     985	    1425	    1344	      na	      na	      na	      na
      na	      na	      na	      na	     690	     900	     923	     881	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 9540
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1333	    1012	    1368	    1330	      na	      na	      na	      na
      na	      na	      na	      na	     708	     887	     875	     893	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 9600
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1384	     948	    1341	    1325	      na	      na	      na	      na
      na	      na	      na	      na	     698	     881	     901	     903	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 9660
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1439	     979	    1399	    1311	      na	      na	      na	      na
      na	      na	      na	      na	     674	     867	     894	     877	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 9720
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1440	    1004	    1357	    1282	      na	      na	      na	      na
      na	      na	      na	      na	     657	     881	     894	     875	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 9780
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1386	    1016	    1402	    1340	      na	      na	      na	      na
      na	      na	      na	      na	     701	     889	     887	     872	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 9840
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1313	     996	    1409	    1262	      na	      na	      na	      na
      na	      na	      na	      na	     695	     891	     906	     866	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 9900
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1346	     945	    1390	    1275	      na	      na	      na	      na
      na	      na	      na	      na	     691	     869	     913	     851	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 9960
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1368	     948	    1403	    1257	      na	      na	      na	      na
      na	      na	      na	      na	     667	     866	     884	     875	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 10020
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1330	    1049	    1402	    1285	      na	      na	      na	      na
      na	      na	      na	      na	     681	     862	     886	     853	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 10080
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1433	    1008	    1383	    1296	      na	      na	      na	      na
      na	      na	      na	      na	     683	     874	     896	     868	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 10140
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1398	    1046	    1470	    1233	      na	      na	      na	      na
      na	      na	      na	      na	     689	     860	     863	     880	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 10200
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1373	    1013	    1465	    1278	      na	      na	      na	      na
      na	      na	      na	      na	     687	     855	     881	     900	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 10260
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1339	    1026	    1337	    1214	      na	      na	      na	      na
      na	      na	      na	      na	     652	     869	     872	     868	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 10320
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1355	    1070	    1373	    1291	      na	      na	      na	      na
      na	      na	      na	      na	     666	     859	     875	     870	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 10380
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1453	    1022	    1354	    1234	      na	      na	      na	      na
      na	      na	      na	      na	     653	     868	     885	     851	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 10440
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1426	    1078	    1378	    1319	      na	      na	      na	      na
      na	      na	      na	      na	     652	     877	     863	     866	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 10500
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1416	     970	    1403	    1299	      na	      na	      na	      na
      na	      na	      na	      na	     653	     841	     859	     845	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 10560
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1428	    1087	    1476	    1267	      na	      na	      na	      na
      na	      na	      na	      na	     645	     844	     885	     845	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 10620
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1436	    1045	    1375	    1274	      na	      na	      na	      na
      na	      na	      na	      na	     643	     854	     856	     837	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 10680
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1399	    1070	    1411	    1278	      na	      na	      na	      na
      na	      na	      na	      na	     631	     846	     878	     870	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

Time [s]: 10740
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	    1401	    1011	    1376	    1332	      na	      na	      na	      na
      na	      na	      na	      na	     650	     861	     853	     865	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na
      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na	      na

